Fa_chr16	6475775	6508230	Mo_chr16	6495320	6527746
Fa_chr16	4016557	4050024	Mo_chr16	4035776	4069279
Fa_chr16	21096259	21126229	Mo_chr16	21116413	21146395
Fa_chr16	3929812	3961992	Mo_chr16	3949070	3981247
Fa_chr16	9875652	9906799	Mo_chr16	9895188	9926345
Fa_chr16	24255325	24285523	Mo_chr16	24274482	24304669
Fa_chr16	22018535	22047706	Mo_chr16	22038087	22067265
Fa_chr16	23449646	23483430	Mo_chr16	23468229	23501995
Fa_chr16	22764344	22794652	Mo_chr16	22784493	22814806
Fa_chr16	20923035	20952238	Mo_chr16	20943233	20972434
Fa_chr16	13506110	13535856	Mo_chr16	13521740	13551519
Fa_chr16	8194713	8224194	Mo_chr16	8215132	8244621
Fa_chr16	15769589	15799894	Mo_chr16	15784511	15814826
Fa_chr16	27597170	27627437	Mo_chr16	27616434	27646709
Fa_chr16	20471500	20499864	Mo_chr16	20491648	20519940
Fa_chr16	21442030	21469589	Mo_chr16	21460596	21488154
Fa_chr16	3673113	3705577	Mo_chr16	3692025	3724699
Fa_chr16	6194575	6223294	Mo_chr16	6214326	6243054
Fa_chr16	13954451	13982776	Mo_chr16	13970017	13998353
Fa_chr16	8394353	8422299	Mo_chr16	8414847	8442791
Fa_chr16	260634	292849	Mo_chr16	285541	317200
Fa_chr16	14938245	14965658	Mo_chr16	14953163	14980562
Fa_chr16	11566243	11596835	Mo_chr16	11582771	11613328
Fa_chr16	5846071	5873917	Mo_chr16	5866022	5893859
Fa_chr16	28620285	28648541	Mo_chr16	28639391	28667670
Fa_chr16	13134925	13163261	Mo_chr16	13150460	13178859
Fa_chr16	15220071	15246693	Mo_chr16	15235017	15261651
Fa_chr16	12485445	12512089	Mo_chr16	12501605	12528243
Fa_chr16	22424361	22452141	Mo_chr16	22444554	22472342
Fa_chr16	4781922	4809110	Mo_chr16	4802187	4829380
Fa_chr16	8939090	8965644	Mo_chr16	8959117	8985672
Fa_chr16	10132382	10161034	Mo_chr16	10150497	10179138
Fa_chr16	11107759	11133908	Mo_chr16	11125003	11151136
Fa_chr16	23992955	24020365	Mo_chr16	24012117	24039524
Fa_chr16	16698982	16726157	Mo_chr16	16714082	16741291
Fa_chr16	22363383	22391377	Mo_chr16	22383562	22411598
Fa_chr16	16302118	16328775	Mo_chr16	16317066	16343717
Fa_chr16	6223796	6250506	Mo_chr16	6243555	6270282
Fa_chr16	6918475	6944629	Mo_chr16	6938044	6964188
Fa_chr16	13614577	13642227	Mo_chr16	13630236	13657867
Fa_chr16	18930062	18956161	Mo_chr16	18939643	18965711
Fa_chr16	5541508	5569574	Mo_chr16	5561205	5589289
Fa_chr16	18371949	18398933	Mo_chr16	18381645	18408617
Fa_chr16	13761082	13787132	Mo_chr16	13776602	13802650
Fa_chr16	20662134	20687056	Mo_chr16	20682236	20707153
Fa_chr16	16615899	16641070	Mo_chr16	16630876	16656053
Fa_chr16	26189825	26213447	Mo_chr16	26207779	26231401
Fa_chr16	9230920	9254636	Mo_chr16	9250986	9274714
Fa_chr16	12408674	12432210	Mo_chr16	12424872	12448406
Fa_chr16	12086957	12114103	Mo_chr16	12103139	12130260
Fa_chr16	7542197	7566651	Mo_chr16	7562037	7586482
Fa_chr16	11718200	11741745	Mo_chr16	11734373	11757916
Fa_chr16	22211974	22236435	Mo_chr16	22232183	22256630
Fa_chr16	2067538	2095103	Mo_chr16	2086854	2114329
Fa_chr16	12240758	12265430	Mo_chr16	12257008	12281671
Fa_chr16	9391748	9417231	Mo_chr16	9411297	9436785
Fa_chr16	19821093	19846696	Mo_chr16	19830976	19856587
Fa_chr16	15024599	15048794	Mo_chr16	15039569	15063722
Fa_chr16	25010456	25036693	Mo_chr16	25028580	25054890
Fa_chr16	12854147	12880212	Mo_chr16	12869724	12895770
Fa_chr16	5117258	5142830	Mo_chr16	5136430	5162014
Fa_chr16	2950870	2976664	Mo_chr16	2968488	2994257
Fa_chr16	4961830	4985052	Mo_chr16	4982085	5005311
Fa_chr16	24151464	24177804	Mo_chr16	24170631	24196941
Fa_chr16	9725697	9751171	Mo_chr16	9745265	9770782
Fa_chr16	23024126	23051014	Mo_chr16	23044252	23071115
Fa_chr16	11330002	11355286	Mo_chr16	11347294	11372548
Fa_chr16	1954596	1982254	Mo_chr16	1973455	2001105
Fa_chr16	20502443	20526621	Mo_chr16	20522519	20546706
Fa_chr16	5270127	5295327	Mo_chr16	5289825	5315013
Fa_chr16	754554	782916	Mo_chr16	786039	814304
Fa_chr16	10956717	10980959	Mo_chr16	10973963	10998214
Fa_chr16	18404677	18428345	Mo_chr16	18414360	18438027
Fa_chr16	18806747	18830270	Mo_chr16	18816516	18840031
Fa_chr16	18667472	18691757	Mo_chr16	18677263	18701545
Fa_chr16	15392308	15415779	Mo_chr16	15407260	15430734
Fa_chr16	9616578	9642291	Mo_chr16	9636072	9661788
Fa_chr16	27094821	27118838	Mo_chr16	27112606	27136620
Fa_chr16	6421228	6445143	Mo_chr16	6440812	6464734
Fa_chr16	16658008	16682670	Mo_chr16	16672994	16697698
Fa_chr16	2369636	2397472	Mo_chr16	2387944	2415735
Fa_chr16	20359825	20382159	Mo_chr16	20379984	20402320
Fa_chr16	1206588	1237173	Mo_chr16	1230935	1261538
Fa_chr16	18275812	18298152	Mo_chr16	18285499	18307830
Fa_chr16	6298083	6322040	Mo_chr16	6317857	6341837
Fa_chr16	14235913	14259057	Mo_chr16	14251394	14274544
Fa_chr16	12880529	12904897	Mo_chr16	12896087	12920481
Fa_chr16	16825336	16848605	Mo_chr16	16840503	16863761
Fa_chr16	16274428	16297749	Mo_chr16	16289399	16312700
Fa_chr16	6322420	6346953	Mo_chr16	6342215	6366742
Fa_chr16	18845556	18870147	Mo_chr16	18855284	18879815
Fa_chr16	13840620	13864265	Mo_chr16	13856164	13879802
Fa_chr16	28076163	28098733	Mo_chr16	28095451	28118018
Fa_chr16	13054358	13078389	Mo_chr16	13069914	13093952
Fa_chr16	26165362	26189367	Mo_chr16	26183317	26207321
Fa_chr16	17984975	18007670	Mo_chr16	17994622	18017327
Fa_chr16	20134128	20156635	Mo_chr16	20154246	20176752
Fa_chr16	17437278	17458927	Mo_chr16	17446909	17468560
Fa_chr16	9667149	9691358	Mo_chr16	9686657	9710910
Fa_chr16	9048924	9071957	Mo_chr16	9068966	9091998
Fa_chr16	13329189	13353737	Mo_chr16	13344675	13369254
Fa_chr16	12905648	12928719	Mo_chr16	12921232	12944282
Fa_chr16	3552084	3575797	Mo_chr16	3570940	3594679
Fa_chr16	384202	408427	Mo_chr16	408767	433068
Fa_chr16	3106061	3130060	Mo_chr16	3124353	3148275
Fa_chr16	22112084	22133350	Mo_chr16	22132292	22153558
Fa_chr16	24031876	24053784	Mo_chr16	24051067	24072984
Fa_chr16	10742290	10764059	Mo_chr16	10759654	10781425
Fa_chr16	7037607	7059669	Mo_chr16	7057169	7079234
Fa_chr16	25446065	25467653	Mo_chr16	25463923	25485507
Fa_chr16	10299139	10320610	Mo_chr16	10317147	10338620
Fa_chr16	25674242	25698667	Mo_chr16	25692111	25716529
Fa_chr16	3353072	3373300	Mo_chr16	3371969	3392197
Fa_chr16	19057483	19080329	Mo_chr16	19067054	19089915
Fa_chr16	20609959	20631499	Mo_chr16	20630050	20651591
Fa_chr16	20631754	20653795	Mo_chr16	20651846	20673907
Fa_chr16	23131214	23154861	Mo_chr16	23151064	23174678
Fa_chr16	13891777	13913930	Mo_chr16	13907334	13929486
Fa_chr16	11506884	11529706	Mo_chr16	11523425	11546242
Fa_chr16	2329167	2352253	Mo_chr16	2347896	2370980
Fa_chr16	6362526	6384498	Mo_chr16	6382106	6404082
Fa_chr16	26373021	26396255	Mo_chr16	26390974	26414220
Fa_chr16	22605097	22627330	Mo_chr16	22625443	22647683
Fa_chr16	17508394	17529222	Mo_chr16	17518019	17538847
Fa_chr16	13787454	13809933	Mo_chr16	13802992	13825475
Fa_chr16	10322070	10343604	Mo_chr16	10340080	10361614
Fa_chr16	24795033	24817864	Mo_chr16	24813098	24835968
Fa_chr16	19115123	19136155	Mo_chr16	19124694	19145766
Fa_chr16	25971442	25994277	Mo_chr16	25989385	26012262
Fa_chr16	577968	604243	Mo_chr16	607900	634399
Fa_chr16	14504792	14526263	Mo_chr16	14525174	14546649
Fa_chr16	23001746	23023813	Mo_chr16	23021896	23043939
Fa_chr16	15515067	15536316	Mo_chr16	15530026	15551281
Fa_chr16	12666657	12688707	Mo_chr16	12682641	12704239
Fa_chr16	17881060	17901838	Mo_chr16	17890747	17911524
Fa_chr16	13417853	13439480	Mo_chr16	13433297	13454943
Fa_chr16	19456133	19477531	Mo_chr16	19465654	19487037
Fa_chr16	12692072	12714509	Mo_chr16	12707608	12730026
Fa_chr16	19034262	19055229	Mo_chr16	19043837	19064805
Fa_chr16	12333388	12353978	Mo_chr16	12349632	12370224
Fa_chr16	11276729	11298088	Mo_chr16	11294033	11315395
Fa_chr16	3866452	3887505	Mo_chr16	3885688	3906764
Fa_chr16	9132830	9152715	Mo_chr16	9152867	9172751
Fa_chr16	21004543	21026583	Mo_chr16	21024729	21046759
Fa_chr16	22580485	22603714	Mo_chr16	22600842	22624060
Fa_chr16	15416298	15436541	Mo_chr16	15431253	15451496
Fa_chr16	8515815	8536652	Mo_chr16	8536102	8556946
Fa_chr16	10634718	10656293	Mo_chr16	10652366	10673938
Fa_chr16	18123835	18144843	Mo_chr16	18133506	18154537
Fa_chr16	5412765	5433145	Mo_chr16	5432469	5452855
Fa_chr16	10835339	10856229	Mo_chr16	10852670	10873564
Fa_chr16	4539024	4559851	Mo_chr16	4559101	4579922
Fa_chr16	9370782	9391435	Mo_chr16	9390330	9410985
Fa_chr16	20707462	20728556	Mo_chr16	20727519	20748684
Fa_chr16	26741939	26762516	Mo_chr16	26759724	26780358
Fa_chr16	450359	473965	Mo_chr16	475571	500381
Fa_chr16	4928091	4948591	Mo_chr16	4948370	4968884
Fa_chr16	24612311	24633483	Mo_chr16	24631516	24652700
Fa_chr16	16979918	16998829	Mo_chr16	16989805	17008715
Fa_chr16	15805371	15824898	Mo_chr16	15820287	15839828
Fa_chr16	4660791	4682419	Mo_chr16	4681422	4703083
Fa_chr16	6116957	6137962	Mo_chr16	6136760	6157706
Fa_chr16	14674771	14695160	Mo_chr16	14695210	14715624
Fa_chr16	11030041	11049606	Mo_chr16	11047272	11066845
Fa_chr16	19233153	19255015	Mo_chr16	19242792	19264632
Fa_chr16	7715099	7735440	Mo_chr16	7734887	7755223
Fa_chr16	23376589	23398352	Mo_chr16	23395244	23416974
Fa_chr16	6847849	6868247	Mo_chr16	6867396	6887784
Fa_chr16	7001229	7020388	Mo_chr16	7020808	7039961
Fa_chr16	25919039	25941111	Mo_chr16	25936953	25959054
Fa_chr16	19382253	19402844	Mo_chr16	19391746	19412345
Fa_chr16	7186062	7206457	Mo_chr16	7205683	7226082
Fa_chr16	18085257	18107273	Mo_chr16	18094896	18116931
Fa_chr16	21557836	21577525	Mo_chr16	21576413	21596105
Fa_chr16	25294541	25315009	Mo_chr16	25312676	25333063
Fa_chr16	7811455	7831224	Mo_chr16	7831802	7851569
Fa_chr16	9255678	9275056	Mo_chr16	9275756	9295138
Fa_chr16	4860137	4880019	Mo_chr16	4880421	4900296
Fa_chr16	25593518	25612127	Mo_chr16	25611387	25629996
Fa_chr16	8802698	8821592	Mo_chr16	8822729	8841630
Fa_chr16	11072559	11091304	Mo_chr16	11089806	11108541
Fa_chr16	6741088	6762112	Mo_chr16	6760654	6781664
Fa_chr16	19282911	19303599	Mo_chr16	19292458	19313125
Fa_chr16	6599840	6620162	Mo_chr16	6619368	6639691
Fa_chr16	10985224	11004879	Mo_chr16	11002452	11022110
Fa_chr16	21037013	21057579	Mo_chr16	21057195	21077732
Fa_chr16	14033549	14052624	Mo_chr16	14049142	14068211
Fa_chr16	13088359	13108510	Mo_chr16	13103911	13124059
Fa_chr16	5305637	5326712	Mo_chr16	5325323	5346415
Fa_chr16	19311731	19332139	Mo_chr16	19321243	19341641
Fa_chr16	3245693	3264933	Mo_chr16	3264096	3283416
Fa_chr16	24573555	24594907	Mo_chr16	24592813	24614100
Fa_chr16	27960806	27979325	Mo_chr16	27980081	27998603
Fa_chr16	22913894	22934252	Mo_chr16	22934036	22954404
Fa_chr16	11914319	11932881	Mo_chr16	11930506	11949064
Fa_chr16	7635047	7654298	Mo_chr16	7654866	7674084
Fa_chr16	13864623	13883883	Mo_chr16	13880160	13899448
Fa_chr16	12390387	12408413	Mo_chr16	12406583	12424610
Fa_chr16	26481558	26502956	Mo_chr16	26499394	26520700
Fa_chr16	12929617	12948712	Mo_chr16	12945180	12964270
Fa_chr16	17382681	17400792	Mo_chr16	17392300	17410408
Fa_chr16	23352262	23371421	Mo_chr16	23370931	23390093
Fa_chr16	22538671	22558842	Mo_chr16	22558937	22579158
Fa_chr16	1925185	1949581	Mo_chr16	1945282	1968391
Fa_chr16	11010388	11029561	Mo_chr16	11027618	11046792
Fa_chr16	5826022	5844891	Mo_chr16	5845952	5864843
Fa_chr16	24643738	24663691	Mo_chr16	24662954	24682885
Fa_chr16	21473916	21492109	Mo_chr16	21492482	21510670
Fa_chr16	15698428	15718522	Mo_chr16	15713340	15733433
Fa_chr16	20729797	20749007	Mo_chr16	20749925	20769136
Fa_chr16	4639654	4658871	Mo_chr16	4660283	4679500
Fa_chr16	27702946	27721592	Mo_chr16	27722255	27740877
Fa_chr16	16864336	16882198	Mo_chr16	16879497	16897320
Fa_chr16	23161766	23181455	Mo_chr16	23181583	23201263
Fa_chr16	9757417	9777629	Mo_chr16	9777027	9797263
Fa_chr16	3008451	3028545	Mo_chr16	3026050	3046080
Fa_chr16	24686869	24707551	Mo_chr16	24706060	24726760
Fa_chr16	23269290	23291032	Mo_chr16	23289152	23309720
Fa_chr16	15825913	15843716	Mo_chr16	15840852	15858654
Fa_chr16	21067665	21087537	Mo_chr16	21087817	21107689
Fa_chr16	18302246	18321123	Mo_chr16	18311926	18330813
Fa_chr16	19536578	19555038	Mo_chr16	19546466	19564914
Fa_chr16	18476682	18495850	Mo_chr16	18486352	18505503
Fa_chr16	24819351	24837495	Mo_chr16	24837455	24855579
Fa_chr16	27529136	27546308	Mo_chr16	27548377	27565549
Fa_chr16	13570399	13589307	Mo_chr16	13586067	13604970
Fa_chr16	10016113	10035167	Mo_chr16	10035629	10054705
Fa_chr16	26694166	26713369	Mo_chr16	26711912	26731113
Fa_chr16	19878411	19897966	Mo_chr16	19888316	19907863
Fa_chr16	5433626	5452398	Mo_chr16	5453326	5472101
Fa_chr16	3224054	3245150	Mo_chr16	3242264	3263553
Fa_chr16	12354611	12373208	Mo_chr16	12370857	12389461
Fa_chr16	10195335	10215089	Mo_chr16	10213362	10233099
Fa_chr16	8918815	8935788	Mo_chr16	8938844	8955815
Fa_chr16	26599250	26618612	Mo_chr16	26617034	26636402
Fa_chr16	4810001	4827647	Mo_chr16	4830271	4847944
Fa_chr16	3147954	3165940	Mo_chr16	3166150	3184143
Fa_chr16	6001875	6019692	Mo_chr16	6021654	6039466
Fa_chr16	23625021	23643558	Mo_chr16	23643721	23662254
Fa_chr16	15304101	15321192	Mo_chr16	15319068	15336154
Fa_chr16	15750925	15768208	Mo_chr16	15765842	15783121
Fa_chr16	28405362	28423904	Mo_chr16	28424519	28443000
Fa_chr16	20056268	20075010	Mo_chr16	20074631	20093403
Fa_chr16	21371757	21389131	Mo_chr16	21392161	21409546
Fa_chr16	9691801	9709373	Mo_chr16	9711353	9728926
Fa_chr16	25893087	25912349	Mo_chr16	25911088	25930295
Fa_chr16	9538648	9556498	Mo_chr16	9558185	9576034
Fa_chr16	26147914	26164342	Mo_chr16	26165869	26182297
Fa_chr16	16047945	16065992	Mo_chr16	16062874	16080924
Fa_chr16	21501167	21519697	Mo_chr16	21519732	21538266
Fa_chr16	22140168	22156760	Mo_chr16	22160376	22176969
Fa_chr16	24540878	24559285	Mo_chr16	24560131	24578559
Fa_chr16	5162680	5180884	Mo_chr16	5182372	5200580
Fa_chr16	23508103	23527386	Mo_chr16	23526682	23545978
Fa_chr16	14114509	14132140	Mo_chr16	14130090	14147694
Fa_chr16	23806974	23826276	Mo_chr16	23825015	23844329
Fa_chr16	24365593	24383287	Mo_chr16	24384723	24402421
Fa_chr16	15979440	15998644	Mo_chr16	15994334	16013545
Fa_chr16	18351530	18368035	Mo_chr16	18361227	18377731
Fa_chr16	23567548	23586183	Mo_chr16	23586146	23604770
Fa_chr16	17645264	17662937	Mo_chr16	17654957	17672629
Fa_chr16	889093	909761	Mo_chr16	920509	941116
Fa_chr16	26271689	26288735	Mo_chr16	26289644	26306692
Fa_chr16	13823112	13840359	Mo_chr16	13838658	13855903
Fa_chr16	24956196	24973837	Mo_chr16	24974292	24991927
Fa_chr16	17835427	17852938	Mo_chr16	17845104	17862621
Fa_chr16	9500403	9518093	Mo_chr16	9519945	9537628
Fa_chr16	7656961	7674145	Mo_chr16	7676748	7693932
Fa_chr16	24520728	24539638	Mo_chr16	24539929	24558882
Fa_chr16	15563973	15580726	Mo_chr16	15578891	15595640
Fa_chr16	27176917	27193154	Mo_chr16	27194683	27210920
Fa_chr16	27316663	27333596	Mo_chr16	27334437	27351370
Fa_chr16	4192158	4210650	Mo_chr16	4211333	4229598
Fa_chr16	21615059	21633706	Mo_chr16	21633909	21652567
Fa_chr16	17316655	17332635	Mo_chr16	17326276	17342256
Fa_chr16	22559184	22576946	Mo_chr16	22579497	22597328
Fa_chr16	11489066	11506623	Mo_chr16	11505594	11523164
Fa_chr16	19190861	19208482	Mo_chr16	19200532	19218121
Fa_chr16	23712856	23730438	Mo_chr16	23731611	23749170
Fa_chr16	20242166	20259147	Mo_chr16	20262320	20279304
Fa_chr16	26785435	26802331	Mo_chr16	26803297	26820202
Fa_chr16	27059123	27076067	Mo_chr16	27076928	27093847
Fa_chr16	6766263	6782889	Mo_chr16	6785815	6802443
Fa_chr16	10353711	10369845	Mo_chr16	10371719	10387848
Fa_chr16	7067586	7084672	Mo_chr16	7087155	7104235
Fa_chr16	16590153	16605943	Mo_chr16	16605132	16620918
Fa_chr16	12991011	13008000	Mo_chr16	13006571	13023563
Fa_chr16	18966023	18982623	Mo_chr16	18975572	18992178
Fa_chr16	16147579	16163918	Mo_chr16	16162506	16178842
Fa_chr16	3913175	3929404	Mo_chr16	3932436	3948663
Fa_chr16	28439049	28455809	Mo_chr16	28458147	28474921
Fa_chr16	9982674	10000238	Mo_chr16	10002190	10019745
Fa_chr16	16332374	16349607	Mo_chr16	16347317	16364554
Fa_chr16	15458475	15474423	Mo_chr16	15473443	15489391
Fa_chr16	24347572	24364497	Mo_chr16	24366730	24383552
Fa_chr16	15581247	15596981	Mo_chr16	15596161	15611893
Fa_chr16	20454608	20470672	Mo_chr16	20474749	20490820
Fa_chr16	7337814	7354008	Mo_chr16	7357562	7373756
Fa_chr16	20222276	20238509	Mo_chr16	20242418	20258663
Fa_chr16	21170777	21187810	Mo_chr16	21191226	21208249
Fa_chr16	16999636	17016523	Mo_chr16	17009523	17026407
Fa_chr16	25348302	25365556	Mo_chr16	25366308	25383484
Fa_chr16	9159820	9176482	Mo_chr16	9179856	9196525
Fa_chr16	24663941	24681471	Mo_chr16	24683135	24700661
Fa_chr16	11091860	11107449	Mo_chr16	11109097	11124693
Fa_chr16	27479352	27495922	Mo_chr16	27498600	27515164
Fa_chr16	2213872	2229166	Mo_chr16	2233632	2248926
Fa_chr16	10454355	10470972	Mo_chr16	10472273	10488887
Fa_chr16	24416454	24431710	Mo_chr16	24435599	24450854
Fa_chr16	23923388	23939175	Mo_chr16	23942564	23958349
Fa_chr16	23237867	23255489	Mo_chr16	23257707	23275353
Fa_chr16	13395929	13413118	Mo_chr16	13411405	13428562
Fa_chr16	13543280	13560507	Mo_chr16	13558945	13576166
Fa_chr16	27259926	27274744	Mo_chr16	27277692	27292510
Fa_chr16	28974904	28990265	Mo_chr16	28992860	29008231
Fa_chr16	2265080	2281651	Mo_chr16	2284947	2301540
Fa_chr16	13936685	13953840	Mo_chr16	13952241	13969406
Fa_chr16	12114416	12133146	Mo_chr16	12130573	12149316
Fa_chr16	21278981	21296069	Mo_chr16	21299416	21316496
Fa_chr16	13916375	13932368	Mo_chr16	13931931	13947924
Fa_chr16	18606318	18621708	Mo_chr16	18616109	18631498
Fa_chr16	20204927	20221613	Mo_chr16	20225062	20241755
Fa_chr16	8578359	8593509	Mo_chr16	8598273	8613423
Fa_chr16	3823905	3840620	Mo_chr16	3843153	3859850
Fa_chr16	28361861	28378084	Mo_chr16	28381019	28397243
Fa_chr16	23744093	23760122	Mo_chr16	23762112	23778153
Fa_chr16	15094513	15109932	Mo_chr16	15109478	15124887
Fa_chr16	8676582	8691742	Mo_chr16	8696521	8711736
Fa_chr16	23078024	23095380	Mo_chr16	23097919	23115258
Fa_chr16	25653276	25667967	Mo_chr16	25671145	25685836
Fa_chr16	4755017	4771112	Mo_chr16	4775312	4791382
Fa_chr16	8770139	8785052	Mo_chr16	8790137	8805050
Fa_chr16	25476207	25491960	Mo_chr16	25494070	25509822
Fa_chr16	18715115	18730775	Mo_chr16	18724893	18740556
Fa_chr16	3292245	3308972	Mo_chr16	3310704	3327522
Fa_chr16	28500380	28515324	Mo_chr16	28519486	28534430
Fa_chr16	10612635	10628082	Mo_chr16	10630290	10645740
Fa_chr16	22164640	22179132	Mo_chr16	22184849	22199341
Fa_chr16	26886349	26901648	Mo_chr16	26904163	26919466
Fa_chr16	27731946	27747286	Mo_chr16	27750967	27766272
Fa_chr16	14922563	14937995	Mo_chr16	14937469	14952913
Fa_chr16	10284055	10298837	Mo_chr16	10302061	10316845
Fa_chr16	6146605	6162016	Mo_chr16	6166355	6181765
Fa_chr16	17592606	17607681	Mo_chr16	17602180	17617245
Fa_chr16	24397523	24413977	Mo_chr16	24416645	24433122
Fa_chr16	27278023	27292645	Mo_chr16	27295789	27310419
Fa_chr16	10060002	10075152	Mo_chr16	10079541	10094698
Fa_chr16	28466806	28482360	Mo_chr16	28485911	28501467
Fa_chr16	26521167	26536507	Mo_chr16	26538977	26554287
Fa_chr16	8987595	9001878	Mo_chr16	9007625	9021910
Fa_chr16	13718673	13734802	Mo_chr16	13734327	13750458
Fa_chr16	13250287	13266905	Mo_chr16	13265788	13282373
Fa_chr16	19002329	19018700	Mo_chr16	19011887	19028264
Fa_chr16	16239866	16255950	Mo_chr16	16254827	16270922
Fa_chr16	9178641	9193565	Mo_chr16	9198684	9213620
Fa_chr16	10240979	10256015	Mo_chr16	10258981	10274023
Fa_chr16	15864280	15880704	Mo_chr16	15879197	15895622
Fa_chr16	4832833	4848274	Mo_chr16	4853130	4868559
Fa_chr16	22639529	22655618	Mo_chr16	22659770	22675888
Fa_chr16	4269529	4285013	Mo_chr16	4289341	4304834
Fa_chr16	8603957	8618501	Mo_chr16	8623871	8638444
Fa_chr16	8692283	8706290	Mo_chr16	8712277	8726284
Fa_chr16	10500165	10515335	Mo_chr16	10518072	10533240
Fa_chr16	19846861	19862926	Mo_chr16	19856749	19872821
Fa_chr16	26955874	26972182	Mo_chr16	26973692	26990000
Fa_chr16	11542915	11558103	Mo_chr16	11559448	11574633
Fa_chr16	9848760	9864167	Mo_chr16	9868295	9883701
Fa_chr16	10570926	10585429	Mo_chr16	10588808	10603326
Fa_chr16	15197642	15211694	Mo_chr16	15212592	15226642
Fa_chr16	22659870	22674550	Mo_chr16	22680140	22694814
Fa_chr16	19667056	19681308	Mo_chr16	19676937	19691188
Fa_chr16	2246377	2264815	Mo_chr16	2266231	2284682
Fa_chr16	12054297	12068826	Mo_chr16	12070480	12085004
Fa_chr16	22196918	22210603	Mo_chr16	22217127	22230812
Fa_chr16	6560394	6575491	Mo_chr16	6579900	6594999
Fa_chr16	16750298	16766496	Mo_chr16	16765412	16781611
Fa_chr16	24749176	24765183	Mo_chr16	24768317	24784378
Fa_chr16	4986697	5001886	Mo_chr16	5005980	5021152
Fa_chr16	9117864	9132380	Mo_chr16	9137902	9152417
Fa_chr16	7842295	7856977	Mo_chr16	7862643	7877323
Fa_chr16	8085916	8099609	Mo_chr16	8106336	8120024
Fa_chr16	20259690	20274797	Mo_chr16	20279838	20294954
Fa_chr16	8651701	8665986	Mo_chr16	8671644	8685924
Fa_chr16	19403656	19419398	Mo_chr16	19413157	19428895
Fa_chr16	18632330	18646366	Mo_chr16	18642120	18656169
Fa_chr16	19144735	19160442	Mo_chr16	19154347	19170052
Fa_chr16	5335110	5350019	Mo_chr16	5354813	5369722
Fa_chr16	5704999	5719240	Mo_chr16	5724843	5739085
Fa_chr16	3271603	3286868	Mo_chr16	3290059	3305331
Fa_chr16	28051805	28065875	Mo_chr16	28071097	28085164
Fa_chr16	16936680	16950407	Mo_chr16	16951797	16965520
Fa_chr16	27080814	27094354	Mo_chr16	27098594	27112139
Fa_chr16	14636735	14650997	Mo_chr16	14657179	14671429
Fa_chr16	3309511	3323977	Mo_chr16	3328061	3342869
Fa_chr16	27341539	27355540	Mo_chr16	27359313	27373314
Fa_chr16	3840822	3855668	Mo_chr16	3860052	3874902
Fa_chr16	3898778	3912971	Mo_chr16	3918040	3932232
Fa_chr16	23308298	23322983	Mo_chr16	23326990	23341637
Fa_chr16	16735488	16749542	Mo_chr16	16750623	16764656
Fa_chr16	15072908	15086413	Mo_chr16	15087859	15101369
Fa_chr16	11420987	11435487	Mo_chr16	11437529	11452020
Fa_chr16	3705975	3721187	Mo_chr16	3725167	3740375
Fa_chr16	3760075	3776747	Mo_chr16	3779272	3795965
Fa_chr16	10691222	10705563	Mo_chr16	10708589	10722929
Fa_chr16	6179633	6193815	Mo_chr16	6199384	6213568
Fa_chr16	10857071	10872384	Mo_chr16	10874407	10889730
Fa_chr16	29030196	29043769	Mo_chr16	29048165	29061737
Fa_chr16	24216213	24232015	Mo_chr16	24235390	24251162
Fa_chr16	10779321	10794196	Mo_chr16	10796674	10811562
Fa_chr16	3962393	3977037	Mo_chr16	3981648	3996311
Fa_chr16	14974451	14988783	Mo_chr16	14989352	15003713
Fa_chr16	11135339	11148913	Mo_chr16	11152567	11166137
Fa_chr16	3738096	3752185	Mo_chr16	3757298	3771386
Fa_chr16	531874	549616	Mo_chr16	560862	579753
Fa_chr16	27464219	27478754	Mo_chr16	27483454	27498001
Fa_chr16	11994112	12007978	Mo_chr16	12010297	12024143
Fa_chr16	17970528	17984681	Mo_chr16	17980160	17994328
Fa_chr16	13267981	13283570	Mo_chr16	13283450	13299028
Fa_chr16	19082474	19095943	Mo_chr16	19092060	19105519
